Time;Natural ventilation, Roof, Zone 31 - Rm. 3-2, South Office, Q fresh
09-01-2018 00:26:01;1.97697138786316
09-01-2018 00:26:39;0
09-01-2018 00:29:07;2.09630966186523
09-01-2018 00:35:42;2.28440046310425
09-01-2018 00:35:52;2.16082644462585
09-01-2018 00:37:16;3.08281636238098
09-01-2018 00:38:05;4.5688009262085
09-01-2018 00:42:39;4.32165288925171
09-01-2018 00:43:17;4.5688009262085
09-01-2018 00:45:09;4.68749094009399
09-01-2018 00:45:40;5.48942708969116
09-01-2018 00:46:51;5.7448844909668
09-01-2018 00:47:25;7.81443738937378
09-01-2018 00:47:44;9.06687641143799
09-01-2018 00:48:23;9.23959445953369
09-01-2018 00:48:49;9.40914249420166
09-01-2018 00:48:58;9.23959445953369
09-01-2018 00:49:10;9.40914249420166
09-01-2018 00:50:45;9.73938751220703
09-01-2018 00:51:32;9.90038013458252
09-01-2018 00:53:03;9.73938751220703
09-01-2018 00:53:50;9.40914249420166
09-01-2018 00:54:35;9.73938751220703
09-01-2018 00:54:51;9.40914249420166
09-01-2018 00:55:16;9.73938751220703
09-01-2018 00:56:11;9.40914249420166
09-01-2018 00:56:54;9.73938751220703
09-01-2018 00:56:56;9.40914249420166
09-01-2018 00:56:59;9.73938751220703
09-01-2018 00:58:01;9.598557472229
09-01-2018 00:58:31;9.93545055389404
09-01-2018 00:58:46;9.598557472229
09-01-2018 00:58:48;9.93545055389404
09-01-2018 00:58:53;9.598557472229
09-01-2018 00:59:22;9.93545055389404
09-01-2018 01:00:22;10.099684715271
09-01-2018 01:00:27;11.3621444702148
09-01-2018 01:00:44;11.1773815155029
09-01-2018 01:01:11;11.3621444702148
09-01-2018 01:01:39;11.722936630249
09-01-2018 01:03:32;11.8992319107056
09-01-2018 01:03:56;12.0729522705078
09-01-2018 01:05:46;13.4143915176392
09-01-2018 01:06:58;13.7923355102539
09-01-2018 01:07:03;13.4143915176392
09-01-2018 01:07:05;13.7923355102539
09-01-2018 01:07:14;13.4143915176392
09-01-2018 01:07:18;13.7923355102539
09-01-2018 01:07:28;13.4143915176392
09-01-2018 01:07:46;13.7923355102539
09-01-2018 01:11:34;13.4143915176392
09-01-2018 01:11:53;12.0729522705078
09-01-2018 01:13:42;11.8992319107056
09-01-2018 01:15:48;10.5770950317383
09-01-2018 01:16:27;10.420389175415
09-01-2018 01:18:07;10.099684715271
09-01-2018 01:18:54;9.93545055389404
09-01-2018 01:19:25;9.598557472229
09-01-2018 01:20:48;9.42559623718262
09-01-2018 01:21:22;8.24739646911621
09-01-2018 01:24:11;7.06919765472412
09-01-2018 01:25:04;6.93705129623413
09-01-2018 01:25:56;6.66490316390991
09-01-2018 01:26:25;6.524573802948
09-01-2018 01:26:43;6.23444604873657
09-01-2018 01:26:48;6.524573802948
09-01-2018 01:27:11;6.66490316390991
09-01-2018 01:27:50;6.524573802948
09-01-2018 01:29:47;2.83378410339355
09-01-2018 01:30:02;1.52010810375214
09-01-2018 01:30:06;1.05126166343689
09-01-2018 01:32:07;2.21739339828491
09-01-2018 01:32:10;2.34035611152649
09-01-2018 01:32:11;2.51675295829773
09-01-2018 01:33:01;3.90472626686096
09-01-2018 01:33:14;2.55000734329224
09-01-2018 01:33:25;1.79526126384735
09-01-2018 01:35:04;0
09-01-2018 03:10:24;0.839434623718262
09-01-2018 03:13:26;1.12515342235565
09-01-2018 03:13:32;0.900122821331024
09-01-2018 03:14:53;1.07279169559479
09-01-2018 03:15:09;1.2231707572937
09-01-2018 03:17:37;1.96804094314575
09-01-2018 03:18:50;2.53868865966797
09-01-2018 03:28:10;3.04642629623413
09-01-2018 03:28:41;2.93560981750488
09-01-2018 03:30:55;3.04642629623413
09-01-2018 03:31:13;3.15335083007813
09-01-2018 03:32:23;3.35699844360352
09-01-2018 03:32:25;3.15335083007813
09-01-2018 03:33:32;3.35699844360352
09-01-2018 03:33:45;3.15335083007813
09-01-2018 03:35:15;3.3936026096344
09-01-2018 03:35:37;3.27015733718872
09-01-2018 03:36:47;1.55059313774109
09-01-2018 03:36:50;1.35606205463409
09-01-2018 03:37:02;0.761822760105133
09-01-2018 03:37:59;0
09-01-2018 22:00:30;8.75336456298828
09-01-2018 22:00:36;9.18432235717773
09-01-2018 22:00:42;10.1335163116455
09-01-2018 22:00:43;9.69765853881836
09-01-2018 22:01:11;10.1335163116455
09-01-2018 22:02:10;9.69765853881836
09-01-2018 22:02:31;9.47221088409424
09-01-2018 22:04:26;8.41974353790283
09-01-2018 22:05:26;8.00391101837158
09-01-2018 22:06:07;7.787672996521
09-01-2018 22:06:13;7.56525468826294
09-01-2018 22:06:29;7.09954738616943
09-01-2018 22:06:41;6.85484075546265
09-01-2018 22:06:48;6.33714294433594
09-01-2018 22:07:11;7.12928581237793
09-01-2018 22:07:36;6.81944847106934
09-01-2018 22:07:59;6.15315532684326
09-01-2018 22:08:30;5.79133176803589
09-01-2018 22:08:46;5.40534162521362
09-01-2018 22:08:59;4.53587675094604
09-01-2018 22:09:35;6.95568609237671
09-01-2018 22:10:20;5.51680898666382
09-01-2018 22:10:37;8.06284999847412
09-01-2018 22:10:49;5.51680898666382
09-01-2018 22:11:21;8.06284999847412
09-01-2018 22:11:49;7.16697835922241
09-01-2018 22:12:27;4.90383052825928
09-01-2018 22:14:27;3.22313213348389
09-01-2018 22:15:21;1.80843663215637
09-01-2018 22:15:31;1.58238196372986
09-01-2018 22:15:57;1.80843663215637
09-01-2018 22:16:23;5.53068590164185
09-01-2018 22:16:29;6.65187454223633
09-01-2018 22:16:36;8.45963382720947
09-01-2018 22:16:52;9.23170948028564
09-01-2018 22:17:13;8.45963382720947
09-01-2018 22:17:26;9.23170948028564
09-01-2018 22:17:27;8.45963382720947
09-01-2018 22:17:32;9.23170948028564
09-01-2018 22:17:59;8.45963382720947
09-01-2018 22:18:17;6.65187454223633
09-01-2018 22:18:35;8.45963382720947
09-01-2018 22:19:10;6.65187454223633
09-01-2018 22:19:40;12.0385999679565
09-01-2018 22:20:03;13.6986646652222
09-01-2018 22:20:13;12.5530052185059
09-01-2018 22:20:50;9.87052345275879
09-01-2018 22:21:14;12.5530052185059
09-01-2018 22:22:34;10.9838790893555
09-01-2018 22:22:56;12.5530052185059
09-01-2018 22:23:03;13.6986646652222
09-01-2018 22:23:11;14.7556314468384
09-01-2018 22:24:12;13.6986646652222
09-01-2018 22:24:15;14.7556314468384
09-01-2018 22:25:19;13.6986646652222
09-01-2018 22:25:48;14.7556314468384
09-01-2018 22:25:54;13.6986646652222
09-01-2018 22:25:56;15.4109973907471
09-01-2018 22:26:02;14.1221303939819
09-01-2018 22:28:07;12.5530052185059
09-01-2018 22:28:54;13.6986646652222
09-01-2018 22:29:07;14.7556314468384
09-01-2018 22:30:26;15.9321670532227
09-01-2018 22:31:03;15.5438899993896
09-01-2018 22:33:33;15.9321670532227
09-01-2018 22:33:50;15.5438899993896
09-01-2018 22:35:46;14.4304647445679
09-01-2018 22:36:00;13.2235898971558
09-01-2018 22:36:12;14.4304647445679
09-01-2018 22:36:25;13.2235898971558
09-01-2018 22:37:47;10.3978309631348
09-01-2018 22:38:01;9.09810161590576
09-01-2018 22:38:07;7.56456756591797
09-01-2018 22:38:11;9.09810161590576
09-01-2018 22:38:26;7.56456756591797
09-01-2018 22:40:48;2.47348308563232
09-01-2018 22:41:39;2.12012839317322
09-01-2018 22:42:04;6.48391532897949
09-01-2018 22:42:19;7.56456756591797
09-01-2018 22:42:30;9.09810161590576
09-01-2018 22:43:02;11.5706405639648
09-01-2018 22:43:41;12.6266565322876
09-01-2018 22:43:53;13.6009035110474
09-01-2018 22:44:20;13.9406461715698
09-01-2018 22:44:35;13.3471574783325
09-01-2018 22:44:45;12.0729713439941
09-01-2018 22:45:11;11.3825035095215
09-01-2018 22:45:18;9.85751533508301
09-01-2018 22:45:32;8.99866580963135
09-01-2018 22:46:53;10.2841892242432
09-01-2018 22:47:00;9.19843578338623
09-01-2018 22:47:18;6.50426721572876
09-01-2018 22:47:30;5.69123363494873
09-01-2018 22:47:39;4.02434349060059
09-01-2018 22:47:40;4.59924983978271
09-01-2018 22:48:12;6.50428104400635
09-01-2018 22:48:41;5.69124555587769
09-01-2018 22:49:03;4.02430868148804
09-01-2018 22:50:04;4.59920978546143
09-01-2018 22:51:28;4.02434349060059
09-01-2018 22:52:48;5.69123363494873
09-01-2018 22:54:06;4.02434349060059
09-01-2018 22:54:07;3.44943761825562
09-01-2018 22:56:54;4.87820053100586
09-01-2018 22:57:22;3.44943761825562
09-01-2018 22:58:40;4.87821102142334
09-01-2018 22:59:43;5.97456169128418
09-01-2018 22:59:52;4.87821102142334
09-01-2018 22:59:53;5.97456169128418
09-01-2018 22:59:57;4.87821102142334
09-01-2018 23:00:04;5.97456169128418
09-01-2018 23:00:07;4.87821102142334
09-01-2018 23:00:10;5.97456169128418
09-01-2018 23:00:22;6.97032165527344
09-01-2018 23:00:24;5.69124555587769
09-01-2018 23:00:27;6.97032165527344
09-01-2018 23:00:31;5.69124555587769
09-01-2018 23:00:49;4.02430868148804
09-01-2018 23:02:07;3.44943761825562
09-01-2018 23:02:42;4.02430868148804
09-01-2018 23:02:53;5.69124555587769
09-01-2018 23:02:59;4.02430868148804
09-01-2018 23:05:54;5.69123363494873
09-01-2018 23:06:34;8.0486307144165
09-01-2018 23:06:37;5.69123363494873
09-01-2018 23:06:50;8.0486307144165
09-01-2018 23:07:07;5.69123363494873
09-01-2018 23:07:32;4.02434349060059
09-01-2018 23:08:04;5.69123363494873
09-01-2018 23:08:43;4.59924983978271
09-01-2018 23:08:44;6.50426721572876
09-01-2018 23:08:52;4.59924983978271
09-01-2018 23:12:53;5.17415618896484
09-01-2018 23:13:24;7.31730031967163
09-01-2018 23:14:03;10.3482389450073
09-01-2018 23:15:46;7.31730031967163
09-01-2018 23:16:20;5.17415618896484
09-01-2018 23:17:06;4.59920978546143
09-01-2018 23:19:31;6.50428104400635
09-01-2018 23:19:43;7.96608209609985
09-01-2018 23:19:56;6.50428104400635
09-01-2018 23:20:14;7.96608209609985
09-01-2018 23:20:22;6.50428104400635
09-01-2018 23:20:27;7.96608209609985
09-01-2018 23:20:33;6.50428104400635
09-01-2018 23:20:35;7.96608209609985
09-01-2018 23:21:41;10.2841625213623
09-01-2018 23:21:56;11.2657413482666
09-01-2018 23:22:02;10.2841625213623
09-01-2018 23:23:05;7.96608209609985
09-01-2018 23:25:14;6.97032165527344
09-01-2018 23:26:55;7.96608209609985
09-01-2018 23:27:28;10.2841625213623
09-01-2018 23:27:51;7.96608209609985
09-01-2018 23:27:53;10.2841625213623
09-01-2018 23:28:11;11.2657413482666
09-01-2018 23:28:59;13.0085582733154
09-01-2018 23:29:15;11.2657413482666
09-01-2018 23:29:38;9.85752296447754
09-01-2018 23:30:01;11.2657413482666
09-01-2018 23:30:24;9.85752296447754
09-01-2018 23:32:36;8.99864196777344
09-01-2018 23:32:42;10.2841625213623
09-01-2018 23:33:02;7.96608209609985
09-01-2018 23:36:41;10.2841625213623
09-01-2018 23:37:53;11.2657413482666
09-01-2018 23:38:26;13.0085582733154
09-01-2018 23:38:57;11.2657413482666
09-01-2018 23:39:42;13.0085582733154
09-01-2018 23:39:47;11.2657413482666
09-01-2018 23:39:48;13.0085582733154
09-01-2018 23:39:54;11.2657413482666
09-01-2018 23:41:21;9.85752296447754
09-01-2018 23:41:54;11.3824882507324
09-01-2018 23:42:17;9.85752296447754
09-01-2018 23:43:35;11.3824882507324
09-01-2018 23:44:42;13.0085582733154
09-01-2018 23:44:57;11.2657413482666
09-01-2018 23:45:07;10.2841625213623
09-01-2018 23:45:48;8.99864196777344
09-01-2018 23:46:27;6.97032165527344
09-01-2018 23:46:39;7.96608209609985
09-01-2018 23:47:17;10.2841625213623
09-01-2018 23:48:33;7.96608209609985
09-01-2018 23:48:40;10.2841625213623
09-01-2018 23:49:21;11.2657413482666
09-01-2018 23:50:14;13.0085582733154
09-01-2018 23:52:53;13.7976808547974
09-01-2018 23:53:18;14.5440320968628
09-01-2018 23:54:14;15.932168006897
09-01-2018 23:56:41;16.58274269104
09-01-2018 23:56:54;15.932168006897
09-01-2018 23:57:34;14.5440320968628
09-01-2018 23:57:36;15.932168006897
09-01-2018 23:57:43;14.5440320968628
09-01-2018 23:59:04;15.932168006897
09-01-2018 23:59:11;17.9236869812012
09-01-2018 23:59:12;18.6555862426758
09-01-2018 23:59:40;17.9236869812012
09-01-2018 23:59:49;16.3620357513428
09-02-2018 00:00:42;15.5223903656006
09-02-2018 00:00:59;14.6346273422241
09-02-2018 00:02:28;15.5223903656006
09-02-2018 00:03:06;14.6346273422241
09-02-2018 00:05:05;15.5223903656006
09-02-2018 00:05:21;16.3620357513428
09-02-2018 00:05:24;15.5223903656006
09-02-2018 00:05:35;14.6346273422241
09-02-2018 00:06:33;12.6739587783813
09-02-2018 00:07:00;14.6346273422241
09-02-2018 00:07:47;15.5223903656006
09-02-2018 00:08:22;14.6346273422241
09-02-2018 00:09:45;12.6739587783813
09-02-2018 00:09:51;14.6346273422241
09-02-2018 00:10:25;16.2606983184814
09-02-2018 00:10:29;14.0821762084961
09-02-2018 00:11:15;12.85520362854
09-02-2018 00:11:24;9.95760250091553
09-02-2018 00:12:48;8.13035106658936
09-02-2018 00:13:38;5.74901247024536
09-02-2018 00:13:58;8.13035106658936
09-02-2018 00:14:31;5.74901247024536
09-02-2018 00:14:57;8.13035106658936
09-02-2018 00:15:00;5.74901247024536
09-02-2018 00:15:16;8.13035106658936
09-02-2018 00:16:13;9.95760250091553
09-02-2018 00:18:17;12.85520362854
09-02-2018 00:18:31;9.95760250091553
09-02-2018 00:19:10;10.9533624649048
09-02-2018 00:24:02;8.94338703155518
09-02-2018 00:24:26;6.32391357421875
09-02-2018 00:26:59;8.94336700439453
09-02-2018 00:27:26;6.3239688873291
09-02-2018 00:30:15;8.94338703155518
09-02-2018 00:30:30;6.32391357421875
09-02-2018 00:32:02;8.94338703155518
09-02-2018 00:32:59;10.9533624649048
09-02-2018 00:33:06;8.94338703155518
09-02-2018 00:34:59;10.9533624649048
09-02-2018 00:36:35;8.94338703155518
09-02-2018 00:37:01;10.9533624649048
09-02-2018 00:39:04;14.1407241821289
09-02-2018 00:39:31;15.4903945922852
09-02-2018 00:40:54;17.8867683410645
09-02-2018 00:40:55;15.4903945922852
09-02-2018 00:41:37;14.0821762084961
09-02-2018 00:41:41;16.2606983184814
09-02-2018 00:44:16;14.6346273422241
09-02-2018 00:46:39;12.6739587783813
09-02-2018 00:46:50;14.6346273422241
09-02-2018 00:46:52;12.6739587783813
09-02-2018 00:46:58;14.6346273422241
09-02-2018 00:47:13;12.6739587783813
09-02-2018 00:47:37;14.6346273422241
09-02-2018 00:47:40;12.6739587783813
09-02-2018 00:47:43;14.6346273422241
09-02-2018 00:48:36;12.6739587783813
09-02-2018 00:49:15;14.6346273422241
09-02-2018 00:49:22;12.6739587783813
09-02-2018 00:52:08;14.6346273422241
09-02-2018 00:52:40;13.0085582733154
09-02-2018 00:55:03;11.2657413482666
09-02-2018 00:55:06;13.0085582733154
09-02-2018 00:55:37;11.2657413482666
09-02-2018 00:56:40;13.0085582733154
09-02-2018 00:57:20;11.2657413482666
09-02-2018 00:58:19;10.2841625213623
09-02-2018 00:58:56;7.96608209609985
09-02-2018 00:59:31;6.97032165527344
09-02-2018 00:59:45;7.96608209609985
09-02-2018 01:00:14;10.2841625213623
09-02-2018 01:00:27;7.96608209609985
09-02-2018 01:00:53;6.97032165527344
09-02-2018 01:03:11;8.99864196777344
09-02-2018 01:03:47;6.97032165527344
09-02-2018 01:06:17;5.97456169128418
09-02-2018 01:06:20;6.97032165527344
09-02-2018 01:06:26;8.99864196777344
09-02-2018 01:06:36;6.97032165527344
09-02-2018 01:06:39;5.97456169128418
09-02-2018 01:06:41;7.71312236785889
09-02-2018 01:06:55;5.97456169128418
09-02-2018 01:07:20;6.97032165527344
09-02-2018 01:07:39;8.99864196777344
09-02-2018 01:07:50;9.85752296447754
09-02-2018 01:08:14;8.44930648803711
09-02-2018 01:08:16;9.75641918182373
09-02-2018 01:12:08;10.3482608795166
09-02-2018 01:12:14;9.75641918182373
09-02-2018 01:12:17;10.3482608795166
09-02-2018 01:14:05;8.62355041503906
09-02-2018 01:14:08;9.09002017974854
09-02-2018 01:15:15;10.9080247879028
09-02-2018 01:15:17;11.9491262435913
09-02-2018 01:15:28;12.4370574951172
09-02-2018 01:15:41;13.359546661377
09-02-2018 01:16:06;13.797661781311
09-02-2018 01:16:31;14.6346397399902
09-02-2018 01:17:20;15.0356550216675
09-02-2018 01:17:35;15.4262561798096
09-02-2018 01:18:18;16.1792106628418
09-02-2018 01:18:37;16.5428333282471
09-02-2018 01:19:25;16.1792106628418
09-02-2018 01:19:49;15.4262561798096
09-02-2018 01:19:53;17.9972972869873
09-02-2018 01:20:15;17.541597366333
09-02-2018 01:20:42;17.0737457275391
09-02-2018 01:20:59;19.5128517150879
09-02-2018 01:21:03;18.3968811035156
09-02-2018 01:21:08;17.8127288818359
09-02-2018 01:22:21;16.58274269104
09-02-2018 01:22:29;18.6555862426758
09-02-2018 01:22:56;17.9236869812012
09-02-2018 01:23:01;18.6555862426758
09-02-2018 01:23:07;17.9236869812012
09-02-2018 01:24:13;18.6555862426758
09-02-2018 01:24:18;17.9236869812012
09-02-2018 01:25:42;18.6555862426758
09-02-2018 01:26:04;20.0393180847168
09-02-2018 01:26:09;18.6555862426758
09-02-2018 01:26:28;20.0393180847168
09-02-2018 01:26:52;18.6555862426758
09-02-2018 01:27:24;16.58274269104
09-02-2018 01:28:46;15.932168006897
09-02-2018 01:28:47;17.9236869812012
09-02-2018 01:29:21;18.6555862426758
09-02-2018 01:29:23;16.58274269104
09-02-2018 01:29:43;15.932168006897
09-02-2018 01:30:07;16.58274269104
09-02-2018 01:30:58;15.932168006897
09-02-2018 01:31:39;14.5440320968628
09-02-2018 01:32:45;13.7976808547974
09-02-2018 01:32:53;15.5223903656006
09-02-2018 01:32:57;14.6346273422241
09-02-2018 01:33:21;12.6739587783813
09-02-2018 01:33:40;11.2657413482666
09-02-2018 01:34:19;10.2841625213623
09-02-2018 01:34:51;11.2657413482666
09-02-2018 01:35:02;10.2841625213623
09-02-2018 01:35:17;11.5696821212769
09-02-2018 01:35:25;8.96184158325195
09-02-2018 01:35:34;11.5696821212769
09-02-2018 01:35:45;12.6739587783813
09-02-2018 01:35:57;11.5696821212769
09-02-2018 01:36:19;12.6739587783813
09-02-2018 01:36:33;14.6346273422241
09-02-2018 01:36:55;12.6739587783813
09-02-2018 01:37:10;14.6346273422241
09-02-2018 01:37:14;12.6739587783813
09-02-2018 01:37:48;14.6346273422241
09-02-2018 01:38:40;16.2606983184814
09-02-2018 01:39:27;14.0821762084961
09-02-2018 01:39:36;16.2606983184814
09-02-2018 01:40:04;14.6346273422241
09-02-2018 01:40:32;12.6739587783813
09-02-2018 01:41:18;14.6346273422241
09-02-2018 01:41:22;12.6739587783813
09-02-2018 01:41:57;14.6346273422241
09-02-2018 01:42:03;12.6739587783813
09-02-2018 01:42:38;11.5696821212769
09-02-2018 01:42:57;8.96184158325195
09-02-2018 01:43:30;11.5696821212769
09-02-2018 01:44:02;8.96184158325195
09-02-2018 01:44:59;11.5696821212769
09-02-2018 01:45:33;8.96184158325195
09-02-2018 01:46:19;7.96608209609985
09-02-2018 01:46:59;6.50428104400635
09-02-2018 01:47:01;7.31731605529785
09-02-2018 01:47:33;5.17411088943481
09-02-2018 01:47:35;7.31731605529785
09-02-2018 01:48:08;6.50428104400635
09-02-2018 01:48:53;4.59920978546143
09-02-2018 01:50:47;6.50428104400635
09-02-2018 01:51:22;7.96608209609985
09-02-2018 01:54:25;6.97032165527344
09-02-2018 01:54:35;5.69124555587769
09-02-2018 01:55:09;4.02430868148804
09-02-2018 01:59:36;5.69123363494873
09-02-2018 02:00:02;8.0486307144165
09-02-2018 02:01:36;5.69123363494873
09-02-2018 02:01:42;8.0486307144165
09-02-2018 02:01:54;5.69123363494873
09-02-2018 02:02:56;4.02434349060059
09-02-2018 02:03:41;5.69123363494873
09-02-2018 02:04:05;6.50426721572876
09-02-2018 02:04:31;9.19843578338623
09-02-2018 02:05:49;8.0486307144165
09-02-2018 02:06:02;9.19843578338623
09-02-2018 02:06:17;10.2841892242432
09-02-2018 02:06:55;9.19843578338623
09-02-2018 02:06:56;10.2841892242432
09-02-2018 02:06:57;8.99866580963135
09-02-2018 02:08:03;8.0486307144165
09-02-2018 02:08:29;9.19843578338623
09-02-2018 02:09:04;10.2841892242432
09-02-2018 02:09:24;8.99866580963135
09-02-2018 02:09:36;8.0486307144165
09-02-2018 02:10:27;9.19843578338623
09-02-2018 02:10:56;8.0486307144165
09-02-2018 02:10:57;5.69123363494873
09-02-2018 02:12:24;8.0486307144165
09-02-2018 02:13:43;9.19843578338623
09-02-2018 02:13:49;6.50426721572876
09-02-2018 02:14:00;9.19843578338623
09-02-2018 02:14:44;6.50426721572876
09-02-2018 02:14:57;9.19843578338623
09-02-2018 02:15:32;6.50426721572876
09-02-2018 02:15:56;4.59924983978271
09-02-2018 02:17:39;6.50428104400635
09-02-2018 02:17:59;5.69124555587769
09-02-2018 02:18:26;6.97032165527344
09-02-2018 02:19:11;8.99864196777344
09-02-2018 02:19:42;10.2841625213623
09-02-2018 02:21:58;11.2657413482666
09-02-2018 02:22:35;13.0085582733154
09-02-2018 02:23:30;13.7976808547974
09-02-2018 02:23:38;14.5440320968628
09-02-2018 02:24:14;15.932168006897
09-02-2018 02:24:28;17.9236869812012
09-02-2018 02:24:44;18.6555862426758
09-02-2018 02:24:58;17.9236869812012
09-02-2018 02:25:28;18.6555862426758
09-02-2018 02:25:42;20.0393180847168
09-02-2018 02:27:10;20.6964912414551
